UUID        = 61d2d1b4-694b-4d43-9460-5caf62d01661
ScanDate    = 20210611_103822
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     15395161     RESP   2060 
     15395169     RESP   2021 
     15395177     RESP   1982 
     15395185     RESP   1943 
     15395193     RESP   1913 
     15395201     RESP   1883 
     15395209     RESP   1853 
     15395217     RESP   1835 
     15395225     RESP   1811 
     15395233     RESP   1790 
     15395241     RESP   1769 
     15395249     RESP   1742 
     15395257     RESP   1715 
     15395265     RESP   1688 
     15395273     RESP   1667 
     15395281     RESP   1640 
     15395289     RESP   1616 
     15395297     RESP   1589 
     15395305     RESP   1565 
     15395313     RESP   1550 
     15395321     RESP   1541 
     15395329     RESP   1538 
     15395337     RESP   1532 
     15395345     RESP   1514 
     15395353     RESP   1496 
     15395361     RESP   1469 
     15395369     RESP   1421 
     15395377     RESP   1358 
     15395385     RESP   1298 
     15395393     RESP   1250 
     15395401     RESP   1217 
     15395409     RESP   1199 
     15395417     RESP   1190 
     15395425     RESP   1184 
     15395433     RESP   1181 
     15395441     RESP   1175 
     15395449     RESP   1163 
     15395457     RESP   1145 
     15395465     RESP   1127 
     15395473     RESP   1124 
     15395481     RESP   1127 
     15395489     RESP   1139 
     15395497     RESP   1136 
     15395505     RESP   1133 
     15395513     RESP   1127 
     15395521     RESP   1127 
     15395529     RESP   1124 
     15395537     RESP   1124 
     15395545     RESP   1127 
     15395553     RESP   1133 
     15395561     RESP   1139 
     15395569     RESP   1151 
     15395577     RESP   1163 
     15395585     RESP   1166 
     15395593     RESP   1172 
     15395601     RESP   1175 
     15395609     RESP   1184 
     15395617     RESP   1193 
     15395625     RESP   1202 
     15395633     RESP   1211 
     15395641     RESP   1220 
     15395649     RESP   1232 
     15395657     RESP   1238 
     15395665     RESP   1256 
     15395673     RESP   1262 
     15395681     RESP   1271 
     15395689     RESP   1277 
     15395697     RESP   1289 
     15395705     RESP   1292 
     15395713     RESP   1304 
     15395721     RESP   1313 
     15395729     RESP   1325 
     15395737     RESP   1334 
     15395745     RESP   1346 
     15395753     RESP   1361 
     15395761     RESP   1394 
     15395769     RESP   1424 
     15395777     RESP   1451 
     15395785     RESP   1469 
     15395793     RESP   1475 
     15395801     RESP   1472 
     15395809     RESP   1442 
     15395817     RESP   1406 
     15395825     RESP   1364 
     15395833     RESP   1334 
     15395841     RESP   1310 
     15395849     RESP   1307 
     15395857     RESP   1307 
     15395865     RESP   1316 
     15395873     RESP   1325 
     15395881     RESP   1331 
     15395889     RESP   1328 
     15395897     RESP   1322 
     15395905     RESP   1316 
     15395913     RESP   1325 
     15395921     RESP   1346 
     15395929     RESP   1364 
     15395937     RESP   1367 
     15395945     RESP   1373 
     15395953     RESP   1379 
     15395961     RESP   1382 
     15395969     RESP   1391 
     15395977     RESP   1403 
     15395985     RESP   1412 
     15395993     RESP   1421 
     15396001     RESP   1433 
     15396009     RESP   1448 
     15396017     RESP   1463 
     15396025     RESP   1475 
     15396033     RESP   1481 
     15396041     RESP   1487 
     15396049     RESP   1490 
     15396057     RESP   1502 
     15396065     RESP   1508 
     15396073     RESP   1520 
     15396081     RESP   1526 
     15396089     RESP   1535 
     15396097     RESP   1544 
     15396105     RESP   1553 
     15396113     RESP   1565 
     15396121     RESP   1574 
     15396129     RESP   1586 
     15396137     RESP   1604 
     15396145     RESP   1625 
     15396153     RESP   1652 
     15396161     RESP   1688 
     15396169     RESP   1721 
     15396177     RESP   1754 
     15396185     RESP   1790 
     15396193     RESP   1832 
     15396201     RESP   1886 
     15396209     RESP   1943 
     15396217     RESP   1994 
     15396225     RESP   2036 
     15396233     RESP   2078 
     15396241     RESP   2111 
     15396249     RESP   2126 
     15396257     RESP   2135 
     15396265     RESP   2144 
     15396273     RESP   2156 
     15396281     RESP   2171 
     15396289     RESP   2198 
     15396297     RESP   2240 
     15396305     RESP   2291 
     15396313     RESP   2339 
     15396321     RESP   2387 
     15396329     RESP   2432 
     15396337     RESP   2477 
     15396345     RESP   2522 
     15396353     RESP   2573 
     15396361     RESP   2630 
     15396369     RESP   2684 
     15396377     RESP   2726 
     15396385     RESP   2771 
     15396393     RESP   2819 
     15396401     RESP   2867 
     15396409     RESP   2912 
     15396417     RESP   2960 
     15396425     RESP   3005 
     15396433     RESP   3050 
     15396441     RESP   3101 
     15396449     RESP   3155 
     15396457     RESP   3197 
     15396465     RESP   3239 
     15396473     RESP   3272 
     15396481     RESP   3305 
     15396489     RESP   3344 
     15396497     RESP   3377 
     15396505     RESP   3407 
     15396513     RESP   3446 
     15396521     RESP   3482 
     15396529     RESP   3518 
     15396537     RESP   3557 
     15396545     RESP   3593 
     15396553     RESP   3629 
     15396561     RESP   3665 
     15396569     RESP   3701 
     15396577     RESP   3734 
     15396585     RESP   3767 
     15396593     RESP   3782 
     15396601     RESP   3803 
     15396609     RESP   3824 
     15396617     RESP   3857 
     15396625     RESP   3887 
     15396633     RESP   3905 
     15396641     RESP   3896 
     15396649     RESP   3872 
     15396657     RESP   3848 
     15396665     RESP   3818 
     15396673     RESP   3797 
     15396681     RESP   3791 
     15396689     RESP   3791 
     15396697     RESP   3788 
     15396705     RESP   3785 
     15396713     RESP   3785 
     15396721     RESP   3785 
     15396729     RESP   3785 
     15396737     RESP   3770 
     15396745     RESP   3746 
     15396753     RESP   3722 
     15396761     RESP   3701 
     15396769     RESP   3686 
     15396777     RESP   3668 
     15396785     RESP   3632 
     15396793     RESP   3584 
     15396801     RESP   3524 
     15396809     RESP   3458 
     15396817     RESP   3392 
     15396825     RESP   3332 
     15396833     RESP   3269 
     15396841     RESP   3209 
     15396849     RESP   3152 
     15396857     RESP   3092 
     15396865     RESP   3023 
     15396873     RESP   2957 
     15396881     RESP   2882 
     15396889     RESP   2810 
     15396897     RESP   2741 
     15396905     RESP   2672 
     15396913     RESP   2603 
     15396921     RESP   2543 
     15396929     RESP   2483 
     15396937     RESP   2429 
     15396945     RESP   2375 
     15396953     RESP   2318 
     15396961     RESP   2258 
     15396969     RESP   2207 
     15396977     RESP   2156 
     15396985     RESP   2099 
     15396993     RESP   2042 
     15397001     RESP   1994 
     15397009     RESP   1961 
     15397017     RESP   1937 
     15397025     RESP   1913 
     15397033     RESP   1871 
     15397041     RESP   1823 
     15397049     RESP   1763 
     15397057     RESP   1691 
     15397065     RESP   1613 
     15397073     RESP   1544 
     15397081     RESP   1487 
     15397089     RESP   1442 
     15397097     RESP   1412 
     15397105     RESP   1397 
     15397113     RESP   1385 
     15397121     RESP   1373 
     15397129     RESP   1352 
     15397137     RESP   1325 
     15397145     RESP   1295 
     15397153     RESP   1265 
     15397161     RESP   1250 
     15397169     RESP   1247 
     15397177     RESP   1247 
     15397185     RESP   1232 
     15397193     RESP   1211 
     15397201     RESP   1181 
     15397209     RESP   1163 
     15397217     RESP   1142 
     15397225     RESP   1130 
     15397233     RESP   1115 
     15397241     RESP   1112 
     15397249     RESP   1121 
     15397257     RESP   1136 
     15397265     RESP   1151 
     15397273     RESP   1157 
     15397281     RESP   1157 
     15397289     RESP   1151 
     15397297     RESP   1145 
     15397305     RESP   1136 
     15397313     RESP   1124 
     15397321     RESP   1121 
     15397329     RESP   1115 
     15397337     RESP   1106 
     15397345     RESP   1106 
     15397353     RESP   1103 
     15397361     RESP   1103 
     15397369     RESP   1100 
     15397377     RESP   1094 
     15397385     RESP   1091 
     15397393     RESP   1091 
     15397401     RESP   1088 
     15397409     RESP   1079 
     15397417     RESP   1073 
     15397425     RESP   1073 
     15397433     RESP   1088 
     15397441     RESP   1106 
     15397449     RESP   1115 
     15397457     RESP   1118 
     15397465     RESP   1112 
     15397473     RESP   1091 
     15397481     RESP   1055 
     15397489     RESP   1016 
     15397497     RESP    977 
     15397505     RESP    944 
     15397513     RESP    917 
     15397521     RESP    905 
     15397529     RESP    899 
     15397537     RESP    899 
     15397545     RESP    896 
     15397553     RESP    893 
     15397561     RESP    887 
     15397569     RESP    881 
     15397577     RESP    887 
     15397585     RESP    914 
     15397593     RESP    947 
     15397601     RESP    971 
     15397609     RESP    986 
     15397617     RESP    998 
     15397625     RESP   1007 
     15397633     RESP   1010 
     15397641     RESP   1019 
     15397649     RESP   1031 
     15397657     RESP   1046 
     15397665     RESP   1058 
     15397673     RESP   1079 
     15397681     RESP   1097 
     15397689     RESP   1112 
     15397697     RESP   1124 
     15397705     RESP   1133 
     15397713     RESP   1139 
     15397721     RESP   1148 
     15397729     RESP   1160 
     15397737     RESP   1175 
     15397745     RESP   1187 
     15397753     RESP   1202 
     15397761     RESP   1220 
     15397769     RESP   1238 
     15397777     RESP   1256 
     15397785     RESP   1271 
     15397793     RESP   1286 
     15397801     RESP   1295 
     15397809     RESP   1307 
     15397817     RESP   1316 
     15397825     RESP   1325 
     15397833     RESP   1328 
     15397841     RESP   1337 
     15397849     RESP   1355 
     15397857     RESP   1376 
     15397865     RESP   1406 
     15397873     RESP   1427 
     15397881     RESP   1448 
     15397889     RESP   1454 
     15397897     RESP   1442 
     15397905     RESP   1409 
     15397913     RESP   1364 
     15397921     RESP   1340 
     15397929     RESP   1322 
     15397937     RESP   1316 
     15397945     RESP   1322 
     15397953     RESP   1334 
     15397961     RESP   1349 
     15397969     RESP   1373 
     15397977     RESP   1388 
     15397985     RESP   1403 
     15397993     RESP   1409 
     15398001     RESP   1421 
     15398009     RESP   1439 
     15398017     RESP   1460 
     15398025     RESP   1469 
     15398033     RESP   1478 
     15398041     RESP   1487 
     15398049     RESP   1496 
     15398057     RESP   1514 
     15398065     RESP   1541 
     15398073     RESP   1574 
     15398081     RESP   1610 
     15398089     RESP   1649 
     15398097     RESP   1691 
     15398105     RESP   1739 
     15398113     RESP   1790 
     15398121     RESP   1838 
     15398129     RESP   1886 
     15398137     RESP   1931 
     15398145     RESP   1973 
     15398153     RESP   2024 
     15398161     RESP   2072 
     15398169     RESP   2123 
     15398177     RESP   2174 
     15398185     RESP   2231 
     15398193     RESP   2279 
     15398201     RESP   2333 
     15398209     RESP   2384 
     15398217     RESP   2435 
     15398225     RESP   2486 
