UUID        = 61d2d1b4-694b-4d43-9460-5caf62d01661
ScanDate    = 20210611_103822
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     15576013     PULS   1826 
     15576015     PULS   1826 
     15576017     PULS   1812 
     15576019     PULS   1812 
     15576021     PULS   1797 
     15576023     PULS   1782 
     15576025     PULS   1753 
     15576027     PULS   1723 
     15576029     PULS   1723 
     15576031     PULS   1708 
     15576033     PULS   1708 
     15576035     PULS   1708 
     15576037     PULS   1738 
     15576039     PULS   1767 
     15576041     PULS   1797 
     15576043     PULS   1841 
     15576045     PULS   1871 
     15576047     PULS   1885 
     15576049     PULS   1900 
     15576051     PULS   1915 
     15576053     PULS   1930 
     15576055     PULS   1944 
     15576057     PULS   1944 
     15576059     PULS   1944 
     15576061     PULS   1930 
     15576063     PULS   1930 
     15576065     PULS   1930 
     15576067     PULS   1930 
     15576069     PULS   1959 
     15576071     PULS   1959 
     15576073     PULS   1974 
     15576075     PULS   1974 
     15576077     PULS   1959 
     15576079     PULS   1944 
     15576081     PULS   1944 
     15576083     PULS   1944 
     15576085     PULS   1915 
     15576087     PULS   1900 
     15576089     PULS   1871 
     15576091     PULS   1856 
     15576093     PULS   1841 
     15576095     PULS   1826 
     15576097     PULS   1841 
     15576099     PULS   1841 
     15576101     PULS   1826 
     15576103     PULS   1812 
     15576105     PULS   1797 
     15576107     PULS   1812 
     15576109     PULS   1812 
     15576111     PULS   1826 
     15576113     PULS   1826 
     15576115     PULS   1826 
     15576117     PULS   1826 
     15576119     PULS   1812 
     15576121     PULS   1797 
     15576123     PULS   1797 
     15576125     PULS   1782 
     15576127     PULS   1767 
     15576129     PULS   1767 
     15576131     PULS   1767 
     15576133     PULS   1782 
     15576135     PULS   1782 
     15576137     PULS   1767 
     15576139     PULS   1767 
     15576141     PULS   1753 
     15576143     PULS   1767 
     15576145     PULS   1753 
     15576147     PULS   1738 
     15576149     PULS   1738 
     15576151     PULS   1738 
     15576153     PULS   1723 
     15576155     PULS   1723 
     15576157     PULS   1723 
     15576159     PULS   1708 
     15576161     PULS   1708 
     15576163     PULS   1708 
     15576165     PULS   1708 
     15576167     PULS   1738 
     15576169     PULS   1753 
     15576171     PULS   1753 
     15576173     PULS   1753 
     15576175     PULS   1738 
     15576177     PULS   1738 
     15576179     PULS   1723 
     15576181     PULS   1708 
     15576183     PULS   1708 
     15576185     PULS   1694 
     15576187     PULS   1694 
     15576189     PULS   1664 
     15576191     PULS   1649 
     15576193     PULS   1635 
     15576195     PULS   1635 
     15576197     PULS   1635 
     15576199     PULS   1649 
     15576201     PULS   1649 
     15576203     PULS   1679 
     15576205     PULS   1679 
     15576207     PULS   1694 
     15576209     PULS   1694 
     15576211     PULS   1694 
     15576213     PULS   1694 
     15576215     PULS   1694 
     15576217     PULS   1679 
     15576219     PULS   1679 
     15576221     PULS   1664 
     15576223     PULS   1635 
     15576225     PULS   1605 
     15576227     PULS   1576 
     15576229     PULS   1561 
     15576231     PULS   1546 
     15576233     PULS   1546 
     15576235     PULS   1561 
     15576237     PULS   1605 
     15576239     PULS   1620 
     15576241     PULS   1664 
     15576243     PULS   1708 
     15576245     PULS   1723 
     15576247     PULS   1753 
     15576249     PULS   1767 
     15576251     PULS   1782 
     15576253     PULS   1782 
     15576255     PULS   1767 
     15576257     PULS   1767 
     15576259     PULS   1767 
     15576261     PULS   1723 
     15576263     PULS   1708 
     15576265     PULS   1694 
     15576267     PULS   1664 
     15576269     PULS   1679 
     15576271     PULS   1679 
     15576273     PULS   1694 
     15576275     PULS   1708 
     15576277     PULS   1708 
     15576279     PULS   1738 
     15576281     PULS   1753 
     15576283     PULS   1753 
     15576285     PULS   1738 
     15576287     PULS   1738 
     15576289     PULS   1723 
     15576291     PULS   1723 
     15576293     PULS   1708 
     15576295     PULS   1708 
     15576297     PULS   1694 
     15576299     PULS   1679 
     15576301     PULS   1679 
     15576303     PULS   1694 
     15576305     PULS   1708 
     15576307     PULS   1723 
     15576309     PULS   1738 
     15576311     PULS   1753 
     15576313     PULS   1753 
     15576315     PULS   1738 
     15576317     PULS   1723 
     15576319     PULS   1723 
     15576321     PULS   1708 
     15576323     PULS   1679 
     15576325     PULS   1664 
     15576327     PULS   1635 
     15576329     PULS   1605 
     15576331     PULS   1561 
     15576333     PULS   1546 
     15576335     PULS   1487 
     15576337     PULS   1472 
     15576339     PULS   1458 
     15576341     PULS   1428 
     15576343     PULS   1443 
     15576345     PULS   1458 
     15576347     PULS   1472 
     15576349     PULS   1487 
     15576351     PULS   1502 
     15576353     PULS   1517 
     15576355     PULS   1517 
     15576357     PULS   1531 
     15576359     PULS   1546 
     15576361     PULS   1531 
     15576363     PULS   1546 
     15576365     PULS   1546 
     15576367     PULS   1546 
     15576369     PULS   1531 
     15576371     PULS   1517 
     15576373     PULS   1517 
     15576375     PULS   1517 
     15576377     PULS   1517 
     15576379     PULS   1531 
     15576381     PULS   1546 
     15576383     PULS   1561 
     15576385     PULS   1576 
     15576387     PULS   1590 
     15576389     PULS   1590 
     15576391     PULS   1590 
     15576393     PULS   1620 
     15576395     PULS   1635 
     15576397     PULS   1649 
     15576399     PULS   1679 
     15576401     PULS   1694 
     15576403     PULS   1708 
     15576405     PULS   1723 
     15576407     PULS   1738 
     15576409     PULS   1767 
     15576411     PULS   1797 
     15576413     PULS   1812 
     15576415     PULS   1826 
     15576417     PULS   1841 
     15576419     PULS   1841 
     15576421     PULS   1841 
     15576423     PULS   1841 
     15576425     PULS   1841 
     15576427     PULS   1826 
     15576429     PULS   1826 
     15576431     PULS   1812 
     15576433     PULS   1797 
     15576435     PULS   1753 
     15576437     PULS   1694 
     15576439     PULS   1635 
     15576441     PULS   1576 
     15576443     PULS   1517 
     15576445     PULS   1472 
     15576447     PULS   1458 
     15576449     PULS   1458 
     15576451     PULS   1472 
     15576453     PULS   1502 
     15576455     PULS   1531 
     15576457     PULS   1576 
     15576459     PULS   1605 
     15576461     PULS   1635 
     15576463     PULS   1679 
     15576465     PULS   1708 
     15576467     PULS   1708 
     15576469     PULS   1723 
     15576471     PULS   1723 
     15576473     PULS   1738 
     15576475     PULS   1753 
     15576477     PULS   1753 
     15576479     PULS   1753 
     15576481     PULS   1767 
     15576483     PULS   1797 
     15576485     PULS   1826 
     15576487     PULS   1856 
     15576489     PULS   1885 
     15576491     PULS   1900 
     15576493     PULS   1915 
     15576495     PULS   1930 
     15576497     PULS   1930 
     15576499     PULS   1944 
     15576501     PULS   1930 
     15576503     PULS   1930 
     15576505     PULS   1915 
     15576507     PULS   1900 
     15576509     PULS   1871 
     15576511     PULS   1841 
     15576513     PULS   1826 
     15576515     PULS   1812 
     15576517     PULS   1782 
     15576519     PULS   1782 
     15576521     PULS   1767 
     15576523     PULS   1782 
     15576525     PULS   1797 
     15576527     PULS   1812 
     15576529     PULS   1841 
     15576531     PULS   1871 
     15576533     PULS   1871 
     15576535     PULS   1885 
     15576537     PULS   1885 
     15576539     PULS   1885 
     15576541     PULS   1885 
     15576543     PULS   1885 
     15576545     PULS   1871 
     15576547     PULS   1856 
     15576549     PULS   1856 
     15576551     PULS   1856 
     15576553     PULS   1856 
     15576555     PULS   1856 
     15576557     PULS   1856 
     15576559     PULS   1841 
     15576561     PULS   1826 
     15576563     PULS   1812 
     15576565     PULS   1782 
     15576567     PULS   1767 
     15576569     PULS   1738 
     15576571     PULS   1708 
     15576573     PULS   1664 
     15576575     PULS   1635 
     15576577     PULS   1590 
     15576579     PULS   1576 
     15576581     PULS   1546 
     15576583     PULS   1517 
     15576585     PULS   1502 
     15576587     PULS   1487 
     15576589     PULS   1472 
     15576591     PULS   1472 
     15576593     PULS   1472 
     15576595     PULS   1472 
     15576597     PULS   1487 
     15576599     PULS   1502 
     15576601     PULS   1517 
     15576603     PULS   1531 
     15576605     PULS   1561 
     15576607     PULS   1561 
     15576609     PULS   1546 
     15576611     PULS   1517 
     15576613     PULS   1472 
     15576615     PULS   1428 
     15576617     PULS   1399 
     15576619     PULS   1369 
     15576621     PULS   1354 
     15576623     PULS   1340 
     15576625     PULS   1340 
     15576627     PULS   1340 
     15576629     PULS   1354 
     15576631     PULS   1369 
     15576633     PULS   1384 
     15576635     PULS   1399 
     15576637     PULS   1428 
     15576639     PULS   1443 
     15576641     PULS   1458 
     15576643     PULS   1472 
     15576645     PULS   1472 
     15576647     PULS   1472 
     15576649     PULS   1487 
     15576651     PULS   1487 
     15576653     PULS   1502 
     15576655     PULS   1487 
     15576657     PULS   1502 
     15576659     PULS   1517 
     15576661     PULS   1517 
     15576663     PULS   1531 
     15576665     PULS   1517 
     15576667     PULS   1517 
     15576669     PULS   1517 
     15576671     PULS   1517 
     15576673     PULS   1517 
     15576675     PULS   1502 
     15576677     PULS   1487 
     15576679     PULS   1472 
     15576681     PULS   1472 
     15576683     PULS   1458 
     15576685     PULS   1472 
     15576687     PULS   1458 
     15576689     PULS   1458 
     15576691     PULS   1458 
     15576693     PULS   1472 
     15576695     PULS   1472 
     15576697     PULS   1487 
     15576699     PULS   1502 
     15576701     PULS   1502 
     15576703     PULS   1531 
     15576705     PULS   1531 
     15576707     PULS   1531 
     15576709     PULS   1517 
     15576711     PULS   1517 
     15576713     PULS   1502 
     15576715     PULS   1487 
     15576717     PULS   1443 
     15576719     PULS   1428 
     15576721     PULS   1413 
     15576723     PULS   1413 
     15576725     PULS   1413 
     15576727     PULS   1413 
     15576729     PULS   1443 
     15576731     PULS   1472 
     15576733     PULS   1487 
     15576735     PULS   1517 
     15576737     PULS   1531 
     15576739     PULS   1561 
     15576741     PULS   1590 
     15576743     PULS   1605 
     15576745     PULS   1605 
     15576747     PULS   1605 
     15576749     PULS   1576 
     15576751     PULS   1546 
     15576753     PULS   1546 
     15576755     PULS   1517 
     15576757     PULS   1517 
     15576759     PULS   1531 
     15576761     PULS   1531 
     15576763     PULS   1561 
     15576765     PULS   1590 
     15576767     PULS   1605 
     15576769     PULS   1620 
     15576771     PULS   1649 
     15576773     PULS   1679 
     15576775     PULS   1679 
     15576777     PULS   1708 
     15576779     PULS   1708 
     15576781     PULS   1723 
     15576783     PULS   1708 
     15576785     PULS   1694 
     15576787     PULS   1664 
     15576789     PULS   1635 
     15576791     PULS   1605 
     15576793     PULS   1590 
     15576795     PULS   1590 
     15576797     PULS   1590 
     15576799     PULS   1620 
     15576801     PULS   1620 
     15576803     PULS   1649 
     15576805     PULS   1694 
     15576807     PULS   1708 
     15576809     PULS   1738 
     15576811     PULS   1767 
     15576813     PULS   1767 
     15576815     PULS   1782 
     15576817     PULS   1767 
     15576819     PULS   1767 
     15576821     PULS   1753 
     15576823     PULS   1767 
     15576825     PULS   1767 
     15576827     PULS   1782 
     15576829     PULS   1812 
     15576831     PULS   1812 
     15576833     PULS   1826 
     15576835     PULS   1826 
     15576837     PULS   1841 
     15576839     PULS   1841 
     15576841     PULS   1856 
     15576843     PULS   1871 
     15576845     PULS   1871 
     15576847     PULS   1871 
     15576849     PULS   1856 
     15576851     PULS   1841 
     15576853     PULS   1826 
     15576855     PULS   1782 
     15576857     PULS   1753 
     15576859     PULS   1723 
     15576861     PULS   1694 
     15576863     PULS   1694 
     15576865     PULS   1679 
     15576867     PULS   1679 
     15576869     PULS   1664 
     15576871     PULS   1679 
     15576873     PULS   1679 
     15576875     PULS   1694 
     15576877     PULS   1694 
     15576879     PULS   1694 
     15576881     PULS   1708 
     15576883     PULS   1738 
     15576885     PULS   1753 
     15576887     PULS   1767 
     15576889     PULS   1782 
     15576891     PULS   1797 
     15576893     PULS   1797 
     15576895     PULS   1797 
     15576897     PULS   1767 
     15576899     PULS   1767 
     15576901     PULS   1753 
     15576903     PULS   1753 
     15576905     PULS   1753 
     15576907     PULS   1767 
     15576909     PULS   1782 
     15576911     PULS   1812 
     15576913     PULS   1841 
     15576915     PULS   1856 
     15576917     PULS   1885 
     15576919     PULS   1900 
     15576921     PULS   1871 
     15576923     PULS   1841 
     15576925     PULS   1812 
     15576927     PULS   1767 
     15576929     PULS   1723 
     15576931     PULS   1664 
     15576933     PULS   1635 
     15576935     PULS   1590 
     15576937     PULS   1561 
     15576939     PULS   1546 
     15576941     PULS   1531 
     15576943     PULS   1546 
     15576945     PULS   1546 
     15576947     PULS   1561 
     15576949     PULS   1576 
     15576951     PULS   1576 
     15576953     PULS   1590 
     15576955     PULS   1605 
     15576957     PULS   1620 
     15576959     PULS   1649 
     15576961     PULS   1649 
     15576963     PULS   1664 
     15576965     PULS   1679 
     15576967     PULS   1694 
     15576969     PULS   1679 
     15576971     PULS   1679 
     15576973     PULS   1708 
     15576975     PULS   1723 
     15576977     PULS   1753 
     15576979     PULS   1767 
     15576981     PULS   1797 
     15576983     PULS   1841 
     15576985     PULS   1856 
     15576987     PULS   1885 
     15576989     PULS   1900 
     15576991     PULS   1900 
     15576993     PULS   1930 
     15576995     PULS   1959 
     15576997     PULS   1974 
     15576999     PULS   1989 
     15577001     PULS   2003 
     15577003     PULS   2018 
     15577005     PULS   2018 
     15577007     PULS   2018 
     15577009     PULS   2003 
     15577011     PULS   1989 
     15577013     PULS   1974 
     15577015     PULS   1930 
     15577017     PULS   1915 
     15577019     PULS   1900 
     15577021     PULS   1885 
     15577023     PULS   1856 
     15577025     PULS   1841 
     15577027     PULS   1826 
     15577029     PULS   1812 
     15577031     PULS   1812 
     15577033     PULS   1826 
     15577035     PULS   1826 
     15577037     PULS   1841 
     15577039     PULS   1841 
     15577041     PULS   1841 
     15577043     PULS   1841 
     15577045     PULS   1826 
     15577047     PULS   1812 
     15577049     PULS   1797 
     15577051     PULS   1767 
     15577053     PULS   1738 
     15577055     PULS   1708 
     15577057     PULS   1694 
     15577059     PULS   1679 
     15577061     PULS   1649 
     15577063     PULS   1649 
     15577065     PULS   1635 
     15577067     PULS   1635 
     15577069     PULS   1620 
     15577071     PULS   1605 
     15577073     PULS   1590 
     15577075     PULS   1576 
     15577077     PULS   1576 
     15577079     PULS   1576 
     15577081     PULS   1576 
     15577083     PULS   1576 
     15577085     PULS   1576 
     15577087     PULS   1576 
     15577089     PULS   1590 
     15577091     PULS   1590 
     15577093     PULS   1590 
     15577095     PULS   1590 
     15577097     PULS   1590 
     15577099     PULS   1590 
     15577101     PULS   1576 
     15577103     PULS   1561 
     15577105     PULS   1546 
     15577107     PULS   1531 
     15577109     PULS   1517 
     15577111     PULS   1517 
     15577113     PULS   1531 
     15577115     PULS   1546 
     15577117     PULS   1576 
     15577119     PULS   1605 
     15577121     PULS   1620 
     15577123     PULS   1635 
     15577125     PULS   1664 
     15577127     PULS   1694 
     15577129     PULS   1708 
     15577131     PULS   1723 
     15577133     PULS   1723 
     15577135     PULS   1738 
     15577137     PULS   1767 
     15577139     PULS   1782 
     15577141     PULS   1782 
     15577143     PULS   1797 
     15577145     PULS   1812 
     15577147     PULS   1797 
     15577149     PULS   1812 
     15577151     PULS   1812 
     15577153     PULS   1826 
     15577155     PULS   1826 
     15577157     PULS   1826 
     15577159     PULS   1856 
     15577161     PULS   1841 
     15577163     PULS   1841 
     15577165     PULS   1826 
     15577167     PULS   1797 
     15577169     PULS   1767 
     15577171     PULS   1738 
     15577173     PULS   1708 
     15577175     PULS   1694 
     15577177     PULS   1679 
     15577179     PULS   1679 
     15577181     PULS   1679 
     15577183     PULS   1694 
     15577185     PULS   1694 
     15577187     PULS   1708 
     15577189     PULS   1708 
     15577191     PULS   1708 
     15577193     PULS   1708 
     15577195     PULS   1723 
     15577197     PULS   1723 
     15577199     PULS   1753 
     15577201     PULS   1753 
     15577203     PULS   1767 
     15577205     PULS   1782 
     15577207     PULS   1812 
     15577209     PULS   1826 
     15577211     PULS   1856 
     15577213     PULS   1871 
     15577215     PULS   1885 
     15577217     PULS   1900 
     15577219     PULS   1915 
     15577221     PULS   1930 
     15577223     PULS   1944 
     15577225     PULS   1930 
     15577227     PULS   1915 
     15577229     PULS   1915 
     15577231     PULS   1900 
     15577233     PULS   1885 
     15577235     PULS   1885 
     15577237     PULS   1871 
     15577239     PULS   1885 
     15577241     PULS   1871 
     15577243     PULS   1885 
     15577245     PULS   1885 
     15577247     PULS   1871 
     15577249     PULS   1856 
     15577251     PULS   1826 
     15577253     PULS   1797 
     15577255     PULS   1753 
     15577257     PULS   1723 
     15577259     PULS   1694 
     15577261     PULS   1664 
     15577263     PULS   1649 
     15577265     PULS   1635 
     15577267     PULS   1590 
     15577269     PULS   1590 
     15577271     PULS   1590 
     15577273     PULS   1590 
     15577275     PULS   1620 
     15577277     PULS   1635 
     15577279     PULS   1664 
     15577281     PULS   1708 
     15577283     PULS   1723 
     15577285     PULS   1738 
     15577287     PULS   1753 
     15577289     PULS   1738 
     15577291     PULS   1753 
     15577293     PULS   1723 
     15577295     PULS   1708 
     15577297     PULS   1679 
     15577299     PULS   1664 
     15577301     PULS   1649 
     15577303     PULS   1635 
     15577305     PULS   1590 
     15577307     PULS   1576 
     15577309     PULS   1561 
     15577311     PULS   1531 
     15577313     PULS   1517 
     15577315     PULS   1517 
     15577317     PULS   1517 
     15577319     PULS   1531 
     15577321     PULS   1531 
     15577323     PULS   1546 
     15577325     PULS   1546 
     15577327     PULS   1546 
     15577329     PULS   1531 
     15577331     PULS   1531 
     15577333     PULS   1531 
     15577335     PULS   1531 
     15577337     PULS   1531 
     15577339     PULS   1546 
     15577341     PULS   1561 
     15577343     PULS   1576 
     15577345     PULS   1576 
     15577347     PULS   1590 
     15577349     PULS   1590 
     15577351     PULS   1620 
     15577353     PULS   1635 
     15577355     PULS   1635 
     15577357     PULS   1649 
     15577359     PULS   1649 
     15577361     PULS   1649 
     15577363     PULS   1664 
     15577365     PULS   1649 
     15577367     PULS   1649 
     15577369     PULS   1635 
     15577371     PULS   1620 
     15577373     PULS   1605 
     15577375     PULS   1590 
     15577377     PULS   1576 
     15577379     PULS   1561 
     15577381     PULS   1561 
     15577383     PULS   1561 
     15577385     PULS   1561 
     15577387     PULS   1576 
     15577389     PULS   1590 
     15577391     PULS   1620 
     15577393     PULS   1635 
     15577395     PULS   1649 
     15577397     PULS   1664 
     15577399     PULS   1664 
     15577401     PULS   1664 
     15577403     PULS   1649 
     15577405     PULS   1649 
     15577407     PULS   1635 
     15577409     PULS   1635 
     15577411     PULS   1620 
     15577413     PULS   1590 
     15577415     PULS   1590 
     15577417     PULS   1590 
     15577419     PULS   1590 
     15577421     PULS   1605 
     15577423     PULS   1635 
     15577425     PULS   1649 
     15577427     PULS   1694 
     15577429     PULS   1708 
     15577431     PULS   1708 
     15577433     PULS   1738 
     15577435     PULS   1738 
     15577437     PULS   1738 
     15577439     PULS   1738 
     15577441     PULS   1738 
     15577443     PULS   1753 
     15577445     PULS   1738 
     15577447     PULS   1738 
     15577449     PULS   1738 
     15577451     PULS   1738 
     15577453     PULS   1723 
     15577455     PULS   1708 
     15577457     PULS   1708 
     15577459     PULS   1708 
     15577461     PULS   1708 
     15577463     PULS   1708 
     15577465     PULS   1708 
     15577467     PULS   1708 
     15577469     PULS   1708 
     15577471     PULS   1723 
     15577473     PULS   1723 
     15577475     PULS   1694 
     15577477     PULS   1649 
     15577479     PULS   1635 
     15577481     PULS   1590 
     15577483     PULS   1546 
     15577485     PULS   1502 
     15577487     PULS   1458 
     15577489     PULS   1428 
     15577491     PULS   1413 
     15577493     PULS   1399 
     15577495     PULS   1369 
     15577497     PULS   1369 
     15577499     PULS   1369 
     15577501     PULS   1369 
     15577503     PULS   1384 
     15577505     PULS   1384 
     15577507     PULS   1399 
     15577509     PULS   1384 
     15577511     PULS   1399 
     15577513     PULS   1399 
     15577515     PULS   1443 
     15577517     PULS   1487 
     15577519     PULS   1517 
     15577521     PULS   1546 
     15577523     PULS   1605 
     15577525     PULS   1605 
     15577527     PULS   1649 
     15577529     PULS   1679 
     15577531     PULS   1708 
     15577533     PULS   1723 
     15577535     PULS   1738 
     15577537     PULS   1738 
     15577539     PULS   1753 
     15577541     PULS   1738 
     15577543     PULS   1723 
     15577545     PULS   1708 
     15577547     PULS   1679 
     15577549     PULS   1694 
     15577551     PULS   1694 
     15577553     PULS   1679 
     15577555     PULS   1694 
     15577557     PULS   1694 
     15577559     PULS   1708 
     15577561     PULS   1723 
     15577563     PULS   1723 
     15577565     PULS   1723 
     15577567     PULS   1723 
     15577569     PULS   1708 
     15577571     PULS   1694 
     15577573     PULS   1694 
     15577575     PULS   1708 
     15577577     PULS   1753 
     15577579     PULS   1797 
     15577581     PULS   1856 
     15577583     PULS   1930 
     15577585     PULS   1989 
     15577589     PULS   2107 
     15577591     PULS   2136 
     15577593     PULS   2166 
     15577595     PULS   2180 
     15577597     PULS   2166 
     15577599     PULS   2151 
     15577601     PULS   2121 
     15577603     PULS   2077 
     15577607     PULS   2003 
     15577609     PULS   1944 
     15577611     PULS   1885 
     15577613     PULS   1841 
     15577615     PULS   1782 
     15577617     PULS   1708 
     15577619     PULS   1664 
     15577621     PULS   1635 
     15577623     PULS   1620 
     15577625     PULS   1605 
     15577627     PULS   1605 
     15577629     PULS   1590 
     15577631     PULS   1590 
     15577633     PULS   1546 
     15577635     PULS   1517 
     15577637     PULS   1472 
     15577639     PULS   1428 
     15577641     PULS   1413 
     15577643     PULS   1369 
     15577645     PULS   1340 
     15577647     PULS   1295 
     15577649     PULS   1236 
     15577651     PULS   1177 
     15577653     PULS   1104 
     15577655     PULS   1059 
     15577657     PULS   1045 
     15577659     PULS   1015 
     15577661     PULS   1000 
     15577663     PULS   1015 
     15577665     PULS   1015 
     15577667     PULS   1030 
     15577669     PULS   1045 
     15577671     PULS   1074 
     15577673     PULS   1089 
     15577675     PULS   1133 
     15577677     PULS   1163 
     15577679     PULS   1192 
     15577681     PULS   1236 
     15577683     PULS   1266 
     15577685     PULS   1310 
     15577687     PULS   1354 
     15577689     PULS   1399 
     15577691     PULS   1443 
     15577693     PULS   1487 
     15577695     PULS   1531 
     15577697     PULS   1561 
     15577699     PULS   1605 
     15577701     PULS   1649 
     15577703     PULS   1679 
     15577705     PULS   1708 
     15577707     PULS   1708 
     15577709     PULS   1708 
     15577711     PULS   1679 
     15577713     PULS   1664 
     15577715     PULS   1649 
     15577717     PULS   1635 
     15577719     PULS   1620 
     15577721     PULS   1635 
     15577723     PULS   1620 
     15577725     PULS   1635 
     15577727     PULS   1649 
     15577729     PULS   1664 
     15577731     PULS   1664 
     15577733     PULS   1679 
     15577735     PULS   1708 
     15577737     PULS   1708 
     15577739     PULS   1723 
     15577741     PULS   1723 
     15577743     PULS   1723 
     15577745     PULS   1694 
     15577747     PULS   1679 
     15577749     PULS   1664 
     15577751     PULS   1649 
     15577753     PULS   1664 
     15577755     PULS   1694 
     15577757     PULS   1694 
     15577759     PULS   1708 
     15577761     PULS   1723 
     15577763     PULS   1738 
     15577765     PULS   1753 
     15577767     PULS   1767 
     15577769     PULS   1767 
     15577771     PULS   1767 
     15577773     PULS   1767 
     15577775     PULS   1753 
     15577777     PULS   1738 
     15577779     PULS   1708 
     15577781     PULS   1664 
     15577783     PULS   1635 
     15577785     PULS   1620 
     15577787     PULS   1620 
     15577789     PULS   1620 
     15577791     PULS   1605 
     15577793     PULS   1605 
     15577795     PULS   1605 
     15577797     PULS   1590 
     15577799     PULS   1590 
     15577801     PULS   1590 
     15577803     PULS   1605 
     15577805     PULS   1605 
     15577807     PULS   1620 
     15577809     PULS   1635 
     15577811     PULS   1649 
     15577813     PULS   1664 
     15577815     PULS   1679 
     15577817     PULS   1694 
     15577819     PULS   1708 
     15577821     PULS   1738 
     15577823     PULS   1753 
     15577825     PULS   1753 
     15577827     PULS   1753 
     15577829     PULS   1738 
     15577831     PULS   1738 
     15577833     PULS   1738 
     15577835     PULS   1723 
     15577837     PULS   1738 
     15577839     PULS   1738 
     15577841     PULS   1738 
     15577843     PULS   1753 
     15577845     PULS   1767 
     15577847     PULS   1782 
     15577849     PULS   1767 
     15577851     PULS   1767 
     15577853     PULS   1753 
     15577855     PULS   1753 
     15577857     PULS   1738 
     15577859     PULS   1738 
     15577861     PULS   1738 
     15577863     PULS   1723 
     15577865     PULS   1753 
     15577867     PULS   1767 
     15577869     PULS   1782 
     15577871     PULS   1797 
     15577873     PULS   1812 
     15577875     PULS   1826 
     15577877     PULS   1841 
     15577879     PULS   1826 
     15577881     PULS   1812 
     15577883     PULS   1797 
     15577885     PULS   1767 
     15577887     PULS   1753 
     15577889     PULS   1753 
     15577891     PULS   1753 
     15577893     PULS   1753 
     15577895     PULS   1753 
     15577897     PULS   1738 
     15577899     PULS   1738 
     15577901     PULS   1738 
     15577903     PULS   1738 
     15577905     PULS   1738 
     15577907     PULS   1738 
     15577909     PULS   1723 
     15577911     PULS   1738 
     15577913     PULS   1723 
     15577915     PULS   1723 
     15577917     PULS   1708 
     15577919     PULS   1694 
     15577921     PULS   1694 
     15577923     PULS   1694 
     15577925     PULS   1694 
     15577927     PULS   1694 
     15577929     PULS   1694 
     15577931     PULS   1694 
     15577933     PULS   1679 
     15577935     PULS   1679 
     15577937     PULS   1694 
     15577939     PULS   1679 
     15577941     PULS   1664 
     15577943     PULS   1664 
     15577945     PULS   1664 
     15577947     PULS   1649 
     15577949     PULS   1635 
     15577951     PULS   1620 
     15577953     PULS   1590 
     15577955     PULS   1561 
     15577957     PULS   1561 
     15577959     PULS   1546 
     15577961     PULS   1546 
     15577963     PULS   1531 
     15577965     PULS   1531 
     15577967     PULS   1531 
     15577969     PULS   1517 
     15577971     PULS   1517 
     15577973     PULS   1517 
     15577975     PULS   1531 
     15577977     PULS   1531 
     15577979     PULS   1546 
     15577981     PULS   1561 
     15577983     PULS   1561 
     15577985     PULS   1561 
     15577987     PULS   1546 
     15577989     PULS   1531 
     15577991     PULS   1531 
     15577993     PULS   1531 
     15577995     PULS   1546 
     15577997     PULS   1546 
     15577999     PULS   1546 
     15578001     PULS   1576 
     15578003     PULS   1576 
     15578005     PULS   1590 
     15578007     PULS   1590 
     15578009     PULS   1605 
     15578011     PULS   1620 
     15578013     PULS   1605 
     15578015     PULS   1649 
     15578017     PULS   1649 
     15578019     PULS   1664 
     15578021     PULS   1679 
     15578023     PULS   1694 
     15578025     PULS   1708 
     15578027     PULS   1738 
     15578029     PULS   1767 
     15578031     PULS   1782 
     15578033     PULS   1797 
     15578035     PULS   1826 
     15578037     PULS   1856 
     15578039     PULS   1885 
     15578041     PULS   1915 
     15578043     PULS   1930 
     15578045     PULS   1959 
     15578047     PULS   1974 
     15578049     PULS   1989 
     15578051     PULS   2003 
     15578053     PULS   2003 
     15578055     PULS   1989 
     15578057     PULS   2003 
     15578059     PULS   1974 
     15578061     PULS   1974 
     15578063     PULS   1959 
     15578065     PULS   1959 
     15578067     PULS   1944 
     15578069     PULS   1930 
     15578071     PULS   1944 
     15578073     PULS   1930 
     15578075     PULS   1944 
     15578077     PULS   1930 
     15578079     PULS   1944 
     15578081     PULS   1959 
     15578083     PULS   1944 
     15578085     PULS   1944 
     15578087     PULS   1930 
     15578089     PULS   1900 
     15578091     PULS   1871 
     15578093     PULS   1841 
     15578095     PULS   1826 
     15578097     PULS   1797 
     15578099     PULS   1782 
     15578101     PULS   1782 
     15578103     PULS   1782 
     15578105     PULS   1767 
     15578107     PULS   1753 
     15578109     PULS   1767 
     15578111     PULS   1767 
     15578113     PULS   1782 
     15578115     PULS   1782 
     15578117     PULS   1812 
     15578119     PULS   1826 
     15578121     PULS   1812 
     15578123     PULS   1797 
     15578125     PULS   1782 
     15578127     PULS   1782 
     15578129     PULS   1753 
     15578131     PULS   1753 
     15578133     PULS   1753 
     15578135     PULS   1753 
     15578137     PULS   1738 
     15578139     PULS   1708 
     15578141     PULS   1708 
     15578143     PULS   1694 
     15578145     PULS   1694 
     15578147     PULS   1664 
     15578149     PULS   1679 
     15578151     PULS   1708 
